Date,Portfolio Value
2023-12-29,1547.8682001887926
2024-01-02,1547.8682001887926
2024-01-03,1547.8682001887926
2024-01-04,1547.8682001887926
2024-01-05,1547.8682001887926
2024-01-08,1547.8682001887926
2024-01-09,1547.8682001887926
2024-01-10,1547.8682001887926
2024-01-11,1547.8682001887926
2024-01-12,1547.8682001887926
2024-01-16,1547.8682001887926
2024-01-17,1548.127849860887
2024-01-18,1548.127849860887
2024-01-19,1548.127849860887
2024-01-22,1548.127849860887
2024-01-23,1548.127849860887
2024-01-24,1548.127849860887
2024-01-25,1548.127849860887
2024-01-26,1548.127849860887
2024-01-29,1548.127849860887
2024-01-30,1548.127849860887
2024-01-31,1549.1732860609818
2024-02-01,1549.1732860609818
2024-02-02,1549.1732860609818
2024-02-05,1549.1732860609818
2024-02-06,1549.1732860609818
2024-02-07,1549.4161974239564
2024-02-08,1549.207026174523
2024-02-09,1549.207026174523
2024-02-12,1548.9317124595048
2024-02-13,1548.9317124595048
2024-02-14,1549.2343480307254
2024-02-15,1550.0964693217009
2024-02-16,1550.7512254986416
2024-02-20,1550.9416697820532
2024-02-21,1550.3680483506987
2024-02-22,1550.2651297676543
2024-02-23,1549.70755847907
2024-02-26,1549.070865649199
2024-02-27,1548.9934640580448
2024-02-28,1547.8849131342652
2024-02-29,1545.611069725363
2024-03-01,1544.8577711416892
2024-03-04,1543.9994501826206
2024-03-05,1544.7804470904487
2024-03-06,1544.7804470904487
2024-03-07,1545.5974857629656
2024-03-08,1545.5974857629656
2024-03-11,1545.89202342648
2024-03-12,1545.6088314034193
2024-03-13,1545.6088314034193
2024-03-14,1545.6088314034193
2024-03-15,1545.886072325121
2024-03-18,1545.886072325121
2024-03-19,1545.886072325121
2024-03-20,1546.4675922356819
2024-03-21,1547.0297067644433
2024-03-22,1547.0297067644433
2024-03-25,1547.1761421946278
2024-03-26,1547.1761421946278
2024-03-27,1547.1761421946278
2024-03-28,1547.2469353354268
2024-04-01,1547.4148775152557
2024-04-02,1547.4148775152557
2024-04-03,1547.4474800315359
2024-04-04,1547.4474800315359
2024-04-05,1547.0904385229765
2024-04-08,1546.1631413717564
2024-04-09,1544.6286535345187
2024-04-10,1544.6286535345187
2024-04-11,1543.167683523538
2024-04-12,1543.167683523538
2024-04-15,1543.167683523538
2024-04-16,1543.167683523538
2024-04-17,1543.167683523538
2024-04-18,1543.167683523538
2024-04-19,1543.167683523538
2024-04-22,1543.167683523538
2024-04-23,1543.167683523538
2024-04-24,1543.167683523538
2024-04-25,1543.167683523538
2024-04-26,1543.167683523538
2024-04-29,1543.167683523538
2024-04-30,1542.552700199182
2024-05-01,1542.552700199182
2024-05-02,1542.552700199182
2024-05-03,1542.552700199182
2024-05-06,1542.552700199182
2024-05-07,1542.552700199182
2024-05-08,1542.552700199182
2024-05-09,1542.552700199182
2024-05-10,1542.552700199182
2024-05-13,1542.552700199182
2024-05-14,1542.552700199182
2024-05-15,1542.552700199182
2024-05-16,1542.552700199182
2024-05-17,1542.552700199182
2024-05-20,1542.552700199182
2024-05-21,1542.552700199182
2024-05-22,1542.552700199182
2024-05-23,1542.552700199182
2024-05-24,1542.552700199182
2024-05-28,1542.552700199182
2024-05-29,1542.552700199182
2024-05-30,1542.552700199182
2024-05-31,1542.552700199182
2024-06-03,1542.552700199182
2024-06-04,1542.552700199182
2024-06-05,1542.552700199182
2024-06-06,1545.1784852450817
2024-06-07,1545.1784852450817
2024-06-10,1549.6717199512968
2024-06-11,1551.1378528950872
2024-06-12,1551.1378528950872
2024-06-13,1551.1378528950872
2024-06-14,1549.18689575148
2024-06-17,1549.18689575148
2024-06-18,1549.983470065665
2024-06-20,1550.593152896549
2024-06-21,1550.593152896549
2024-06-24,1550.593152896549
2024-06-25,1550.9188986625768
2024-06-26,1550.9188986625768
2024-06-27,1556.0042886304684
2024-06-28,1558.0786478402786
2024-07-01,1558.0786478402786
2024-07-02,1558.0728399427871
2024-07-03,1558.0728399427871
2024-07-05,1558.0728399427871
2024-07-08,1558.0728399427871
2024-07-09,1558.0728399427871
2024-07-10,1558.0728399427871
2024-07-11,1558.6495999699957
2024-07-12,1558.6495999699957
2024-07-15,1558.6495999699957
2024-07-16,1558.6495999699957
2024-07-17,1558.6495999699957
2024-07-18,1558.6495999699957
2024-07-19,1559.2387338269746
2024-07-22,1559.2387338269746
2024-07-23,1559.2387338269746
2024-07-24,1559.2387338269746
2024-07-25,1559.2387338269746
2024-07-26,1559.507352597051
2024-07-29,1560.0012925004733
2024-07-30,1560.0012925004733
2024-07-31,1560.0012925004733
2024-08-01,1560.0012925004733
2024-08-02,1560.0012925004733
2024-08-05,1560.0012925004733
2024-08-06,1560.0012925004733
2024-08-07,1560.0012925004733
2024-08-08,1560.0012925004733
2024-08-09,1560.0012925004733
2024-08-12,1560.0012925004733
2024-08-13,1560.0012925004733
2024-08-14,1560.0012925004733
2024-08-15,1560.0012925004733
2024-08-16,1560.0012925004733
2024-08-19,1560.0012925004733
2024-08-20,1560.0012925004733
2024-08-21,1560.0012925004733
2024-08-22,1560.0012925004733
2024-08-23,1560.0012925004733
2024-08-26,1560.0012925004733
2024-08-27,1560.0012925004733
2024-08-28,1560.0012925004733
2024-08-29,1560.5949815395304
2024-08-30,1559.279300176682
2024-09-03,1559.279300176682
2024-09-04,1559.279300176682
2024-09-05,1559.279300176682
2024-09-06,1559.279300176682
2024-09-09,1559.9382249311382
2024-09-10,1561.3275400469047
2024-09-11,1561.3275400469047
2024-09-12,1561.3275400469047
2024-09-13,1561.3275400469047
2024-09-16,1561.3275400469047
2024-09-17,1561.3275400469047
2024-09-18,1561.3140807287518
2024-09-19,1561.3140807287518
2024-09-20,1561.3140807287518
2024-09-23,1561.2933664969369
2024-09-24,1561.2933664969369
2024-09-25,1561.2933664969369
2024-09-26,1561.2933664969369
2024-09-27,1561.2933664969369
2024-09-30,1561.2933664969369
2024-10-01,1561.2933664969369
2024-10-02,1561.2933664969369
2024-10-03,1561.2933664969369
2024-10-04,1561.211080596781
2024-10-07,1561.211080596781
2024-10-08,1561.211080596781
2024-10-09,1561.211080596781
2024-10-10,1561.211080596781
2024-10-11,1561.211080596781
2024-10-14,1560.9656741901217
2024-10-15,1560.9656741901217
2024-10-16,1560.9656741901217
2024-10-17,1560.9656741901217
2024-10-18,1560.9656741901217
2024-10-21,1560.9656741901217
2024-10-22,1561.6407744074259
2024-10-23,1561.6407744074259
2024-10-24,1561.6407744074259
2024-10-25,1561.6407744074259
2024-10-28,1561.6407744074259
2024-10-29,1561.6407744074259
2024-10-30,1561.6407744074259
2024-10-31,1561.6407744074259
2024-11-01,1561.6407744074259
2024-11-04,1561.6407744074259
2024-11-05,1561.6407744074259
2024-11-06,1561.2424192765134
2024-11-07,1561.2424192765134
2024-11-08,1561.2424192765134
2024-11-11,1561.2424192765134
2024-11-12,1561.2702974821796
2024-11-13,1561.5968486701336
2024-11-14,1561.5968486701336
2024-11-15,1561.5968486701336
2024-11-18,1561.5968486701336
2024-11-19,1561.5968486701336
2024-11-20,1562.0072346594563
2024-11-21,1562.108281613155
2024-11-22,1562.108281613155
2024-11-25,1562.108281613155
2024-11-26,1562.108281613155
2024-11-27,1561.289316872482
2024-11-29,1560.8398901906412
2024-12-02,1558.001118194431
2024-12-03,1556.3870835014673
2024-12-04,1556.3870835014673
2024-12-05,1556.3870835014673
2024-12-06,1556.5637573332256
2024-12-09,1556.5637573332256
2024-12-10,1556.5637573332256
2024-12-11,1556.5637573332256
2024-12-12,1556.5637573332256
2024-12-13,1556.5637573332256
